"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database","ontology","neg_log10_padj","term_label","set_label"
"GO:0044421","GO:0044421","27/218","273/6533",0.0989010989010989,2.96385724367376,6.15841184763665,3.00836314857274e-07,0.000129773265321556,0.000129773265321556,"LOC126284491/LOC126335382/LOC126336602/LOC126284577/LOC126271928/LOC126284629/LOC126335547/LOC126331446/LOC126354358/LOC126272361/LOC126275497/LOC126281165/LOC126355485/LOC126330284/LOC126295285/LOC126298861/LOC126336597/LOC126353822/LOC126299206/LOC126271975/LOC126335545/LOC126346021/LOC126283987/LOC126267391/LOC126334947/LOC126299332/LOC126293557",27,"Shared by at least two diets","GO",NA,3.886814767622,"GO:0044421 [GO:0044421]","Shared by at least two diets"
"GO:0042834","peptidoglycan binding","6/218","14/6533",0.428571428571429,12.8433813892529,8.24164492141518,3.09416141964984e-06,0.00118643900657907,0.00118643900657907,"LOC126267163/LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",6,"Shared by at least two diets","GO","Molecular function",2.92575458343654,"peptidoglycan binding [GO:0042834]","Shared by at least two diets"
"GO:0098542","defense response to other organism","15/218","115/6533",0.130434782608696,3.90885520542481,5.84703677063684,5.43491095869405e-06,0.00187558777184532,0.00187558777184532,"LOC126267163/LOC126269416/LOC126267343/LOC126297857/LOC126334929/LOC126272361/LOC126293178/LOC126298648/LOC126285462/LOC126271975/LOC126293181/LOC126278673/LOC126335036/LOC126322960/LOC126282030",15,"Shared by at least two diets","GO","Biological process",2.72686260736708,"defense response to other organism [GO:0098542]","Shared by at least two diets"
"GO:0030203","glycosaminoglycan metabolic process","8/218","34/6533",0.235294117647059,7.0512682137075,6.57244938512234,1.16008771855207e-05,0.00363951156065745,0.00363951156065745,"LOC126267343/LOC126267216/LOC126335966/LOC126266657/LOC126285462/LOC126267215/LOC126281994/LOC126268068",8,"Shared by at least two diets","GO","Biological process",2.43895689677533,"glycosaminoglycan metabolic process [GO:0030203]","Shared by at least two diets"
"GO:0000270","peptidoglycan metabolic process","5/218","11/6533",0.454545454545455,13.6217681401168,7.78378444750151,1.54972736004191e-05,0.00411393009192663,0.00411393009192663,"LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",5,"Shared by at least two diets","GO","Biological process",2.38574309255098,"peptidoglycan metabolic process [GO:0000270]","Shared by at least two diets"
"GO:0009253","peptidoglycan catabolic process","5/218","11/6533",0.454545454545455,13.6217681401168,7.78378444750151,1.54972736004191e-05,0.00411393009192663,0.00411393009192663,"LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",5,"Shared by at least two diets","GO","Biological process",2.38574309255098,"peptidoglycan catabolic process [GO:0009253]","Shared by at least two diets"
"GO:0005615","extracellular space","18/218","174/6533",0.103448275862069,3.10012654223347,5.21663358174966,1.7311439877485e-05,0.00419910318552634,0.00419910318552634,"LOC126335382/LOC126284629/LOC126335547/LOC126331446/LOC126354358/LOC126272361/LOC126275497/LOC126281165/LOC126330284/LOC126295285/LOC126353822/LOC126271975/LOC126335545/LOC126346021/LOC126283987/LOC126334947/LOC126299332/LOC126293557",18,"Shared by at least two diets","GO","Cellular component",2.37684345321295,"extracellular space [GO:0005615]","Shared by at least two diets"
"GO:0050829","defense response to Gram-negative bacterium","8/218","36/6533",0.222222222222222,6.65953109072375,6.32615639693029,1.8251680029816e-05,0.00419910318552634,0.00419910318552634,"LOC126267163/LOC126297857/LOC126272361/LOC126298648/LOC126271975/LOC126335036/LOC126322960/LOC126282030",8,"Shared by at least two diets","GO","Biological process",2.37684345321295,"defense response to Gram-negative bacterium [GO:0050829]","Shared by at least two diets"
"GO:0005539","glycosaminoglycan binding","7/218","27/6533",0.259259259259259,7.76945293917771,6.54851887139006,2.10147026505125e-05,0.00453260867793241,0.00453260867793241,"LOC126267163/LOC126267343/LOC126267216/LOC126285462/LOC126281165/LOC126267215/LOC126268068",7,"Shared by at least two diets","GO","Molecular function",2.34365177406963,"glycosaminoglycan binding [GO:0005539]","Shared by at least two diets"
"GO:0006955","immune response","15/218","131/6533",0.114503816793893,3.4314377757546,5.22282687386693,2.69486696414082e-05,0.00547057993720587,0.00547057993720587,"LOC126267163/LOC126267343/LOC126267216/LOC126334929/LOC126298648/LOC126285462/LOC126282035/LOC126299506/LOC126267038/LOC126284030/LOC126266672/LOC126267215/LOC126282030/LOC126293269/LOC126268068",15,"Shared by at least two diets","GO","Biological process",2.26196663158653,"immune response [GO:0006955]","Shared by at least two diets"
"GO:0006027","glycosaminoglycan catabolic process","5/218","13/6533",0.384615384615385,11.5261115031757,7.05798127557245,4.08653298873333e-05,0.00783479185784374,0.00783479185784374,"LOC126267343/LOC126267216/LOC126285462/LOC126267215/LOC126268068",5,"Shared by at least two diets","GO","Biological process",2.10597253667984,"glycosaminoglycan catabolic process [GO:0006027]","Shared by at least two diets"
"GO:0002376","immune system process","20/218","224/6533",0.0892857142857143,2.67570445609436,4.74139161582332,5.11248390176442e-05,0.00928588523420475,0.00928588523420475,"LOC126267163/LOC126356154/LOC126273334/LOC126267343/LOC126267216/LOC126334929/LOC126298648/LOC126266832/LOC126285462/LOC126282035/LOC126281165/LOC126335350/LOC126299506/LOC126267038/LOC126284030/LOC126266672/LOC126267215/LOC126282030/LOC126293269/LOC126268068",20,"Shared by at least two diets","GO","Biological process",2.03217668815419,"immune system process [GO:0002376]","Shared by at least two diets"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","6/218","23/6533",0.260869565217391,7.81771041084962,6.08522486666977,8.0792182791644e-05,0.0138165089012057,0.0138165089012057,"LOC126335505/LOC126266657/LOC126281954/LOC126297494/LOC126336122/LOC126336866",6,"Shared by at least two diets","GO","Molecular function",1.85960167884859,"oxidoreductase activity, acting on the CH-OH grou... [GO:0016616]","Shared by at least two diets"
"GO:0006022","aminoglycan metabolic process","9/218","56/6533",0.160714285714286,4.81626802096986,5.32856895852283,8.40761190742742e-05,0.0138165089012057,0.0138165089012057,"LOC126267343/LOC126267216/LOC126335966/LOC126266657/LOC126285462/LOC126346580/LOC126267215/LOC126281994/LOC126268068",9,"Shared by at least two diets","GO","Biological process",1.85960167884859,"aminoglycan metabolic process [GO:0006022]","Shared by at least two diets"
"GO:0097367","carbohydrate derivative binding","13/218","113/6533",0.115044247787611,3.44763335227734,4.87621366846017,8.90952156183519e-05,0.0139757995044969,0.0139757995044969,"LOC126267163/LOC126281245/LOC126365865/LOC126267343/LOC126267216/LOC126335256/LOC126285462/LOC126281165/LOC126278382/LOC126346580/LOC126267215/LOC126335605/LOC126268068",13,"Shared by at least two diets","GO","Molecular function",1.85462333832816,"carbohydrate derivative binding [GO:0097367]","Shared by at least two diets"
"GO:0002682","regulation of immune system process","14/218","133/6533",0.105263157894737,3.15451472718493,4.66390781710549,0.000126720880261661,0.0190136416427388,0.0190136416427388,"LOC126267163/LOC126273334/LOC126278232/LOC126341418/LOC126335547/LOC126298648/LOC126266832/LOC126285462/LOC126282035/LOC126335350/LOC126267038/LOC126281598/LOC126335545/LOC126282030",14,"Shared by at least two diets","GO","Biological process",1.7209346956605,"regulation of immune system process [GO:0002682]","Shared by at least two diets"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","6/218","25/6533",0.24,7.19229357798165,5.76318323453435,0.000134024541951293,0.0190793442607915,0.0190793442607915,"LOC126335505/LOC126266657/LOC126281954/LOC126297494/LOC126336122/LOC126336866",6,"Shared by at least two diets","GO","Molecular function",1.71943655567037,"oxidoreductase activity, acting on CH-OH group of... [GO:0016614]","Shared by at least two diets"
"GO:0006959","humoral immune response","8/218","47/6533",0.170212765957447,5.10091743119266,5.24211011435709,0.000138216055207125,0.0190793442607915,0.0190793442607915,"LOC126267163/LOC126267343/LOC126334929/LOC126298648/LOC126282035/LOC126267038/LOC126284030/LOC126293269",8,"Shared by at least two diets","GO","Biological process",1.71943655567037,"humoral immune response [GO:0006959]","Shared by at least two diets"
"GO:1901565","GO:1901565","25/218","340/6533",0.0735294117647059,2.20352131678359,4.23455095156146,0.000148064926270113,0.0196527715599293,0.0196527715599293,"LOC126292145/LOC126356122/LOC126354995/LOC126291884/LOC126267343/LOC126293188/LOC126267216/LOC126294955/LOC126354672/LOC126285462/LOC126266748/LOC126295191/LOC126295040/LOC126278128/LOC126346021/LOC126354914/LOC126294945/LOC126294949/LOC126267535/LOC126346580/LOC126267215/LOC126336714/LOC126284573/LOC126295425/LOC126268068",25,"Shared by at least two diets","GO",NA,1.70657619397534,"GO:1901565 [GO:1901565]","Shared by at least two diets"
"GO:0010259","GO:0010259","14/218","136/6533",0.102941176470588,3.08492984349703,4.5649642636091,0.000161069237055465,0.0205422222357506,0.0205422222357506,"LOC126365865/LOC126269416/LOC126267343/LOC126334929/LOC126285462/LOC126295285/LOC126336772/LOC126281598/LOC126281291/LOC126336122/LOC126298063/LOC126336866/LOC126285413/LOC126278447",14,"Shared by at least two diets","GO",NA,1.68735257668226,"GO:0010259 [GO:0010259]","Shared by at least two diets"
"GO:0080134","regulation of response to stress","19/218","225/6533",0.0844444444444444,2.53062181447503,4.34088192345635,0.000166671174326577,0.0205422222357506,0.0205422222357506,"LOC126267163/LOC126292145/LOC126267343/LOC126278232/LOC126294955/LOC126335547/LOC126267226/LOC126298648/LOC126285462/LOC126267038/LOC126295191/LOC126295040/LOC126278128/LOC126335545/LOC126294945/LOC126294949/LOC126326589/LOC126282030/LOC126295425",19,"Shared by at least two diets","GO","Biological process",1.68735257668226,"regulation of response to stress [GO:0080134]","Shared by at least two diets"
"GO:0042386","hemocyte differentiation","5/218","17/6533",0.294117647058824,8.81408526713438,5.99344778617982,0.000176098623434956,0.0209557361887597,0.0209557361887597,"LOC126266832/LOC126282035/LOC126335350/LOC126267038/LOC126293269",5,"Shared by at least two diets","GO","Biological process",1.67869707751208,"hemocyte differentiation [GO:0042386]","Shared by at least two diets"
"GO:0051865","protein autoubiquitination","9/218","63/6533",0.142857142857143,4.28112712975098,4.86189806966309,0.000214467142478991,0.0236396608696256,0.0236396608696256,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126354914/LOC126294945/LOC126294949/LOC126295425",9,"Shared by at least two diets","GO","Biological process",1.62635875805756,"protein autoubiquitination [GO:0051865]","Shared by at least two diets"
"GO:0031648","protein destabilization","8/218","50/6533",0.16,4.7948623853211,5.00446527682107,0.000216507838293487,0.0236396608696256,0.0236396608696256,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.62635875805756,"protein destabilization [GO:0031648]","Shared by at least two diets"
"GO:0007568","GO:0007568","14/218","140/6533",0.1,2.99678899082569,4.4371948122751,0.000219202882592877,0.0236396608696256,0.0236396608696256,"LOC126365865/LOC126269416/LOC126267343/LOC126334929/LOC126285462/LOC126295285/LOC126336772/LOC126281598/LOC126281291/LOC126336122/LOC126298063/LOC126336866/LOC126285413/LOC126278447",14,"Shared by at least two diets","GO",NA,1.62635875805756,"GO:0007568 [GO:0007568]","Shared by at least two diets"
"GO:0071630","nuclear protein quality control by the ubiquitin-proteasome system","8/218","51/6533",0.156862745098039,4.700845475805,4.92942410130274,0.000249526780214927,0.0253269681918151,0.0253269681918151,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.59641679506419,"nuclear protein quality control by the ubiquitin-... [GO:0071630]","Shared by at least two diets"
"GO:1901044","GO:1901044","8/218","51/6533",0.156862745098039,4.700845475805,4.92942410130274,0.000249526780214927,0.0253269681918151,0.0253269681918151,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO",NA,1.59641679506419,"GO:1901044 [GO:1901044]","Shared by at least two diets"
"GO:0042308","negative regulation of protein import into nucleus","8/218","52/6533",0.153846153846154,4.61044460127029,4.85630555095426,0.000286558823461592,0.0267274189125934,0.0267274189125934,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.57304297937073,"negative regulation of protein import into nucleus [GO:0042308]","Shared by at least two diets"
"GO:1900181","negative regulation of protein localization to nucleus","8/218","52/6533",0.153846153846154,4.61044460127029,4.85630555095426,0.000286558823461592,0.0267274189125934,0.0267274189125934,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.57304297937073,"negative regulation of protein localization to nu... [GO:1900181]","Shared by at least two diets"
"GO:1904590","negative regulation of protein import","8/218","52/6533",0.153846153846154,4.61044460127029,4.85630555095426,0.000286558823461592,0.0267274189125934,0.0267274189125934,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.57304297937073,"negative regulation of protein import [GO:1904590]","Shared by at least two diets"
"GO:0019730","antimicrobial humoral response","7/218","40/6533",0.175,5.24438073394495,5.002490656394,0.000304888790820886,0.0276887162400757,0.0276887162400757,"LOC126267163/LOC126267343/LOC126334929/LOC126298648/LOC126282035/LOC126284030/LOC126293269",7,"Shared by at least two diets","GO","Biological process",1.55769717942148,"antimicrobial humoral response [GO:0019730]","Shared by at least two diets"
"GO:0006026","aminoglycan catabolic process","6/218","29/6533",0.206896551724138,6.20025308446694,5.21432228421518,0.000321467325862751,0.0283482461316693,0.0283482461316693,"LOC126267343/LOC126267216/LOC126285462/LOC126346580/LOC126267215/LOC126268068",6,"Shared by at least two diets","GO","Biological process",1.54747380516261,"aminoglycan catabolic process [GO:0006026]","Shared by at least two diets"
"GO:0051051","negative regulation of transport","10/218","81/6533",0.123456790123457,3.69973949484653,4.54236310218839,0.00032858007686664,0.0283482461316693,0.0283482461316693,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126278382/LOC126294945/LOC126294949/LOC126335605/LOC126295425",10,"Shared by at least two diets","GO","Biological process",1.54747380516261,"negative regulation of transport [GO:0051051]","Shared by at least two diets"
"GO:0019005","SCF ubiquitin ligase complex","11/218","97/6533",0.11340206185567,3.39842050506006,4.42148173488159,0.000353720865777828,0.0286912827359797,0.0286912827359797,"LOC126292145/LOC126291884/LOC126293188/LOC126294955/LOC126354672/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",11,"Shared by at least two diets","GO","Cellular component",1.54225003478975,"SCF ubiquitin ligase complex [GO:0019005]","Shared by at least two diets"
"GO:0046823","negative regulation of nucleocytoplasmic transport","8/218","54/6533",0.148148148148148,4.43968739381584,4.71548667622297,0.000374125680417006,0.0286912827359797,0.0286912827359797,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.54225003478975,"negative regulation of nucleocytoplasmic transport [GO:0046823]","Shared by at least two diets"
"GO:0051788","response to misfolded protein","8/218","54/6533",0.148148148148148,4.43968739381584,4.71548667622297,0.000374125680417006,0.0286912827359797,0.0286912827359797,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.54225003478975,"response to misfolded protein [GO:0051788]","Shared by at least two diets"
"GO:0071218","cellular response to misfolded protein","8/218","54/6533",0.148148148148148,4.43968739381584,4.71548667622297,0.000374125680417006,0.0286912827359797,0.0286912827359797,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.54225003478975,"cellular response to misfolded protein [GO:0071218]","Shared by at least two diets"
"GO:0090317","negative regulation of intracellular protein transport","8/218","54/6533",0.148148148148148,4.43968739381584,4.71548667622297,0.000374125680417006,0.0286912827359797,0.0286912827359797,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.54225003478975,"negative regulation of intracellular protein tran... [GO:0090317]","Shared by at least two diets"
"GO:0008340","determination of adult lifespan","13/218","133/6533",0.0977443609022556,2.92919224667173,4.17614912835045,0.000459674884861282,0.0340903571773302,0.0340903571773302,"LOC126365865/LOC126269416/LOC126267343/LOC126334929/LOC126285462/LOC126295285/LOC126336772/LOC126281598/LOC126281291/LOC126336122/LOC126336866/LOC126285413/LOC126278447",13,"Shared by at least two diets","GO","Biological process",1.46736844848273,"determination of adult lifespan [GO:0008340]","Shared by at least two diets"
"GO:0050776","regulation of immune response","9/218","70/6533",0.128571428571429,3.85301441677588,4.45862108676944,0.000481363430447223,0.0340903571773302,0.0340903571773302,"LOC126267163/LOC126273334/LOC126278232/LOC126335547/LOC126298648/LOC126285462/LOC126267038/LOC126335545/LOC126282030",9,"Shared by at least two diets","GO","Biological process",1.46736844848273,"regulation of immune response [GO:0050776]","Shared by at least two diets"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","8/218","56/6533",0.142857142857143,4.28112712975098,4.58136380266996,0.00048233694040249,0.0340903571773302,0.0340903571773302,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.46736844848273,"protein quality control for misfolded or incomple... [GO:0006515]","Shared by at least two diets"
"GO:0002684","positive regulation of immune system process","7/218","43/6533",0.162790697674419,4.87849370599531,4.74066893937063,0.000484041582639576,0.0340903571773302,0.0340903571773302,"LOC126267163/LOC126278232/LOC126341418/LOC126298648/LOC126285462/LOC126335350/LOC126282030",7,"Shared by at least two diets","GO","Biological process",1.46736844848273,"positive regulation of immune system process [GO:0002684]","Shared by at least two diets"
"GO:0042306","regulation of protein import into nucleus","8/218","57/6533",0.140350877192982,4.20601963624658,4.51663341472737,0.000545250939192909,0.0351093666329122,0.0351093666329122,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.45457700506362,"regulation of protein import into nucleus [GO:0042306]","Shared by at least two diets"
"GO:1903828","negative regulation of protein localization","8/218","57/6533",0.140350877192982,4.20601963624658,4.51663341472737,0.000545250939192909,0.0351093666329122,0.0351093666329122,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.45457700506362,"negative regulation of protein localization [GO:1903828]","Shared by at least two diets"
"GO:1904589","regulation of protein import","8/218","57/6533",0.140350877192982,4.20601963624658,4.51663341472737,0.000545250939192909,0.0351093666329122,0.0351093666329122,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.45457700506362,"regulation of protein import [GO:1904589]","Shared by at least two diets"
"GO:0006082","organic acid metabolic process","20/218","267/6533",0.0749063670411985,2.24478576091812,3.85851066144149,0.000551873191417061,0.0351093666329122,0.0351093666329122,"LOC126281245/LOC126293368/LOC126354995/LOC126356204/LOC126336244/LOC126335966/LOC126335505/LOC126266657/LOC126281861/LOC126335256/LOC126355485/LOC126266748/LOC126284002/LOC126336122/LOC126267535/LOC126281446/LOC126336866/LOC126336714/LOC126281994/LOC126365957",20,"Shared by at least two diets","GO","Biological process",1.45457700506362,"organic acid metabolic process [GO:0006082]","Shared by at least two diets"
"GO:0043436","oxoacid metabolic process","20/218","267/6533",0.0749063670411985,2.24478576091812,3.85851066144149,0.000551873191417061,0.0351093666329122,0.0351093666329122,"LOC126281245/LOC126293368/LOC126354995/LOC126356204/LOC126336244/LOC126335966/LOC126335505/LOC126266657/LOC126281861/LOC126335256/LOC126355485/LOC126266748/LOC126284002/LOC126336122/LOC126267535/LOC126281446/LOC126336866/LOC126336714/LOC126281994/LOC126365957",20,"Shared by at least two diets","GO","Biological process",1.45457700506362,"oxoacid metabolic process [GO:0043436]","Shared by at least two diets"
"GO:1901136","carbohydrate derivative catabolic process","7/218","44/6533",0.159090909090909,4.76761884904087,4.65874639305333,0.000559552351437314,0.0351093666329122,0.0351093666329122,"LOC126267343/LOC126267216/LOC126285462/LOC126346580/LOC126267215/LOC126284573/LOC126268068",7,"Shared by at least two diets","GO","Biological process",1.45457700506362,"carbohydrate derivative catabolic process [GO:1901136]","Shared by at least two diets"
"GO:0032387","negative regulation of intracellular transport","8/218","58/6533",0.137931034482759,4.13350205631129,4.4533697195017,0.000614647139427571,0.0365715047959405,0.0365715047959405,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.436857169519,"negative regulation of intracellular transport [GO:0032387]","Shared by at least two diets"
"GO:0051224","negative regulation of protein transport","8/218","58/6533",0.137931034482759,4.13350205631129,4.4533697195017,0.000614647139427571,0.0365715047959405,0.0365715047959405,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.436857169519,"negative regulation of protein transport [GO:0051224]","Shared by at least two diets"
"GO:1904950","negative regulation of establishment of protein localization","8/218","58/6533",0.137931034482759,4.13350205631129,4.4533697195017,0.000614647139427571,0.0365715047959405,0.0365715047959405,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.436857169519,"negative regulation of establishment of protein l... [GO:1904950]","Shared by at least two diets"
"GO:0006090","pyruvate metabolic process","5/218","22/6533",0.227272727272727,6.81088407005838,5.07217654307373,0.00065381840013944,0.0382428355742578,0.0382428355742578,"LOC126336244/LOC126336122/LOC126281446/LOC126336866/LOC126365957",5,"Shared by at least two diets","GO","Biological process",1.41744991376526,"pyruvate metabolic process [GO:0006090]","Shared by at least two diets"
"GO:0061057","peptidoglycan recognition protein signaling pathway","4/218","13/6533",0.307692307692308,9.22088920254058,5.51228077363437,0.000680190403639402,0.0390929677625487,0.0390929677625487,"LOC126267163/LOC126267343/LOC126285462/LOC126282030",4,"Shared by at least two diets","GO","Biological process",1.40790135862956,"peptidoglycan recognition protein signaling pathway [GO:0061057]","Shared by at least two diets"
"GO:1900180","regulation of protein localization to nucleus","8/218","59/6533",0.135593220338983,4.06344269942466,4.39151203319364,0.000691008702844239,0.0390929677625487,0.0390929677625487,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.40790135862956,"regulation of protein localization to nucleus [GO:1900180]","Shared by at least two diets"
"GO:0045087","innate immune response","9/218","76/6533",0.118421052631579,3.54882906808305,4.15237695118844,0.000886885035659634,0.0493651654526032,0.0493651654526032,"LOC126267163/LOC126267216/LOC126298648/LOC126285462/LOC126282035/LOC126299506/LOC126267215/LOC126282030/LOC126268068",9,"Shared by at least two diets","GO","Biological process",1.30657940306335,"innate immune response [GO:0045087]","Shared by at least two diets"
"GO:0002759","regulation of antimicrobial humoral response","6/218","36/6533",0.166666666666667,4.99464831804281,4.46517027746228,0.00108463669053886,0.0584856440476498,0.0584856440476498,"LOC126267163/LOC126273334/LOC126278232/LOC126298648/LOC126267038/LOC126282030",6,"Shared by at least two diets","GO","Biological process",1.23295072325141,"regulation of antimicrobial humoral response [GO:0002759]","Shared by at least two diets"
"GO:0002920","regulation of humoral immune response","6/218","36/6533",0.166666666666667,4.99464831804281,4.46517027746228,0.00108463669053886,0.0584856440476498,0.0584856440476498,"LOC126267163/LOC126273334/LOC126278232/LOC126298648/LOC126267038/LOC126282030",6,"Shared by at least two diets","GO","Biological process",1.23295072325141,"regulation of humoral immune response [GO:0002920]","Shared by at least two diets"
"GO:0005887","GO:0005887","24/218","369/6533",0.0650406504065041,1.94913105094354,3.48716668597089,0.00120002196260699,0.0637119352762572,0.0637119352762573,"LOC126267163/LOC126281483/LOC126356154/LOC126292020/LOC126356065/LOC126336931/LOC126267343/LOC126336688/LOC126337022/LOC126267216/LOC126271496/LOC126355933/LOC126356271/LOC126299506/LOC126281351/LOC126281330/LOC126267215/LOC126297555/LOC126285413/LOC126279309/LOC126357744/LOC126299447/LOC126355684/LOC126268068",24,"Shared by at least two diets","GO",NA,1.19577920284396,"GO:0005887 [GO:0005887]","Shared by at least two diets"
"GO:0045088","regulation of innate immune response","6/218","37/6533",0.162162162162162,4.85965782296058,4.37412626538134,0.00125908447239368,0.0657429540256902,0.0657429540256902,"LOC126267163/LOC126278232/LOC126335547/LOC126285462/LOC126335545/LOC126282030",6,"Shared by at least two diets","GO","Biological process",1.18215078567828,"regulation of innate immune response [GO:0045088]","Shared by at least two diets"
"GO:0043410","positive regulation of MAPK cascade","10/218","96/6533",0.104166666666667,3.12165519877676,3.8907499916193,0.0012763772586848,0.0657429540256902,0.0657429540256902,"LOC126292145/LOC126294955/LOC126272858/LOC126282035/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",10,"Shared by at least two diets","GO","Biological process",1.18215078567828,"positive regulation of MAPK cascade [GO:0043410]","Shared by at least two diets"
"GO:0002683","negative regulation of immune system process","6/218","38/6533",0.157894736842105,4.7317720907774,4.28629433617088,0.00145420697500827,0.0738010039816696,0.0738010039816696,"LOC126273334/LOC126278232/LOC126335547/LOC126266832/LOC126267038/LOC126335545",6,"Shared by at least two diets","GO","Biological process",1.13193773003694,"negative regulation of immune system process [GO:0002683]","Shared by at least two diets"
"GO:0031461","cullin-RING ubiquitin ligase complex","12/218","133/6533",0.0902255639097744,2.70386976615852,3.6883904395954,0.00153543717164739,0.076794111295002,0.076794111295002,"LOC126292145/LOC126356122/LOC126291884/LOC126293188/LOC126294955/LOC126354672/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",12,"Shared by at least two diets","GO","Cellular component",1.11467208114216,"cullin-RING ubiquitin ligase complex [GO:0031461]","Shared by at least two diets"
"GO:0031226","GO:0031226","24/218","378/6533",0.0634920634920635,1.90272316877821,3.35931800486095,0.00166794846800471,0.082229859472632,0.082229859472632,"LOC126267163/LOC126281483/LOC126356154/LOC126292020/LOC126356065/LOC126336931/LOC126267343/LOC126336688/LOC126337022/LOC126267216/LOC126271496/LOC126355933/LOC126356271/LOC126299506/LOC126281351/LOC126281330/LOC126267215/LOC126297555/LOC126285413/LOC126279309/LOC126357744/LOC126299447/LOC126355684/LOC126268068",24,"Shared by at least two diets","GO",NA,1.08497045193119,"GO:0031226 [GO:0031226]","Shared by at least two diets"
"GO:0045610","regulation of hemocyte differentiation","5/218","27/6533",0.185185185185185,5.54960924226979,4.4011240270286,0.00174959514075315,0.0837546261988658,0.0837546261988658,"LOC126273334/LOC126266832/LOC126282035/LOC126335350/LOC126281598",5,"Shared by at least two diets","GO","Biological process",1.07699119531021,"regulation of hemocyte differentiation [GO:0045610]","Shared by at least two diets"
"GO:0045879","negative regulation of smoothened signaling pathway","8/218","68/6533",0.117647058823529,3.52563410685375,3.88960305753452,0.00178144428806177,0.0837546261988658,0.0837546261988658,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.07699119531021,"negative regulation of smoothened signaling pathway [GO:0045879]","Shared by at least two diets"
