"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0050776","regulation of immune response","12/274","70/6533",0.171428571428571,4.0873826903024,5.4333577410842,2.8053232318195e-05,0.00197574907612431,0.00197574907612431,"LOC126334930/LOC126298648/LOC126267163/LOC126335545/LOC126282030/LOC126273334/LOC126285462/LOC126278232/LOC126335547/LOC126335544/LOC126267038/LOC126335546",12,"all_infection_within_diet_results__UP","GO"
"GO:0009611","response to wounding","12/274","72/6533",0.166666666666667,3.97384428223844,5.30860602240394,3.75831635274126e-05,0.00259398994666202,0.00259398994666202,"LOC126335545/LOC126346580/LOC126346622/LOC126346606/LOC126268138/LOC126335350/LOC126365745/LOC126271955/LOC126284941/LOC126335547/LOC126335544/LOC126335546",12,"all_infection_within_diet_results__UP","GO"
"GO:0050830","defense response to Gram-positive bacterium","6/274","17/6533",0.352941176470588,8.41519965650494,6.404757126055,4.31387707627158e-05,0.00286292111350254,0.00286292111350255,"LOC126298648/LOC126271975/LOC126267876/LOC126285462/LOC126272362/LOC126272361",6,"all_infection_within_diet_results__UP","GO"
"GO:0061134","peptidase regulator activity","6/274","17/6533",0.352941176470588,8.41519965650494,6.404757126055,4.31387707627158e-05,0.00286292111350254,0.00286292111350255,"LOC126335545/LOC126354914/LOC126335547/LOC126335544/LOC126335546/LOC126282193",6,"all_infection_within_diet_results__UP","GO"
"GO:0019005","SCF ubiquitin ligase complex","14/274","97/6533",0.144329896907216,3.44126721348484,5.06802865349924,4.55668108553574e-05,0.00296700121248751,0.00296700121248751,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126293188/LOC126294949/LOC126295425/LOC126295087/LOC126291884/LOC126294955/LOC126278128/LOC126354672/LOC126295191/LOC126291991",14,"all_infection_within_diet_results__UP","GO"
"GO:0080134","regulation of response to stress","23/274","225/6533",0.102222222222222,2.43729115977291,4.5902470989384,6.0706052477154e-05,0.00387956642775294,0.00387956642775294,"LOC126295040/LOC126294945/LOC126298648/LOC126267163/LOC126335545/LOC126292145/LOC126282030/LOC126285462/LOC126295201/LOC126278232/LOC126294949/LOC126267343/LOC126335547/LOC126335544/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126267038/LOC126267226/LOC126335546/LOC126295191/LOC126291991",23,"all_infection_within_diet_results__UP","GO"
"GO:0022857","transmembrane transporter activity","38/274","473/6533",0.080338266384778,1.91551056310859,4.32517328134891,6.49200941164e-05,0.0040734408144672,0.0040734408144672,"LOC126282259/LOC126355684/LOC126324336/LOC126354017/LOC126267409/LOC126297555/LOC126299447/LOC126353931/LOC126356316/LOC126356304/LOC126272139/LOC126268194/LOC126336688/LOC126272767/LOC126336375/LOC126356065/LOC126357744/LOC126278232/LOC126355939/LOC126285413/LOC126279309/LOC126335539/LOC126336038/LOC126336638/LOC126355303/LOC126354186/LOC126355940/LOC126278946/LOC126279835/LOC126278191/LOC126358740/LOC126298679/LOC126354016/LOC126272718/LOC126354018/LOC126334835/LOC126354788/LOC126334955",38,"all_infection_within_diet_results__UP","GO"
"GO:0045824","negative regulation of innate immune response","5/274","12/6533",0.416666666666667,9.9346107055961,6.48119444320712,7.77509102080661e-05,0.00479139984157208,0.00479139984157208,"LOC126335545/LOC126278232/LOC126335547/LOC126335544/LOC126335546",5,"all_infection_within_diet_results__UP","GO"
"GO:0098542","defense response to other organism","15/274","115/6533",0.130434782608696,3.10996509044748,4.77606498543367,8.14368945237145e-05,0.00493050391230419,0.00493050391230419,"LOC126298648/LOC126267163/LOC126271975/LOC126282030/LOC126267876/LOC126293181/LOC126269416/LOC126285462/LOC126335036/LOC126278673/LOC126297857/LOC126293178/LOC126267343/LOC126272362/LOC126272361",15,"all_infection_within_diet_results__UP","GO"
"GO:0031226","GO:0031226","32/274","378/6533",0.0846560846560847,2.01846058780365,4.26797623353466,9.71839831484649e-05,0.00578244699733366,0.00578244699733366,"LOC126355684/LOC126299506/LOC126268068/LOC126297555/LOC126271434/LOC126267652/LOC126299447/LOC126267163/LOC126353931/LOC126281330/LOC126356154/LOC126336688/LOC126356065/LOC126357744/LOC126298556/LOC126267343/LOC126285413/LOC126267216/LOC126279309/LOC126335539/LOC126336038/LOC126336638/LOC126365918/LOC126356271/LOC126355933/LOC126336931/LOC126267215/LOC126365747/LOC126271496/LOC126279835/LOC126298679/LOC126281483",32,"all_infection_within_diet_results__UP","GO"
"GO:0071310","GO:0071310","24/274","248/6533",0.0967741935483871,2.30739345420297,4.39162652281475,0.000100650698672432,0.00588721290031462,0.00588721290031462,"LOC126295040/LOC126294945/LOC126334930/LOC126292145/LOC126355485/LOC126276001/LOC126278442/LOC126267869/LOC126266672/LOC126295201/LOC126317525/LOC126294949/LOC126284041/LOC126282035/LOC126295425/LOC126355051/LOC126295087/LOC126294955/LOC126365747/LOC126278128/LOC126267038/LOC126272746/LOC126295191/LOC126291991",24,"all_infection_within_diet_results__UP","GO"
"GO:0046330","positive regulation of JNK cascade","11/274","68/6533",0.161764705882353,3.85696650923143,4.95474416412264,0.000105129982440973,0.00595199980693552,0.00595199980693552,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0006955","immune response","16/274","131/6533",0.122137404580153,2.9121301610297,4.62531333268431,0.000105390135065319,0.00595199980693552,0.00595199980693552,"LOC126299506/LOC126268068/LOC126267652/LOC126298648/LOC126267163/LOC126282030/LOC126267869/LOC126266672/LOC126285462/LOC126293269/LOC126267343/LOC126267216/LOC126365918/LOC126282035/LOC126267215/LOC126267038",16,"all_infection_within_diet_results__UP","GO"
"GO:0030162","regulation of proteolysis","18/274","159/6533",0.113207547169811,2.69921498416196,4.53823264394658,0.000106932479869604,0.00595199980693552,0.00595199980693552,"LOC126295040/LOC126294945/LOC126335545/LOC126292145/LOC126354914/LOC126295201/LOC126294949/LOC126335547/LOC126335544/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126267226/LOC126335546/LOC126295191/LOC126282193/LOC126291991",18,"all_infection_within_diet_results__UP","GO"
"GO:0045088","regulation of innate immune response","8/274","37/6533",0.216216216216216,5.15525744722825,5.30300069594579,0.000115449859414213,0.00630024691510735,0.00630024691510735,"LOC126267163/LOC126335545/LOC126282030/LOC126285462/LOC126278232/LOC126335547/LOC126335544/LOC126335546",8,"all_infection_within_diet_results__UP","GO"
"GO:0035966","response to topologically incorrect protein","11/274","69/6533",0.159420289855072,3.80106844388025,4.89376923107301,0.000120491537640419,0.00630024691510735,0.00630024691510735,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0035967","cellular response to topologically incorrect protein","11/274","69/6533",0.159420289855072,3.80106844388025,4.89376923107301,0.000120491537640419,0.00630024691510735,0.00630024691510735,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0046822","regulation of nucleocytoplasmic transport","11/274","69/6533",0.159420289855072,3.80106844388025,4.89376923107301,0.000120491537640419,0.00630024691510735,0.00630024691510735,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0002682","regulation of immune system process","16/274","133/6533",0.120300751879699,2.86833873003677,4.55446473635127,0.000126393532836589,0.00651021017640403,0.00651021017640403,"LOC126281598/LOC126334930/LOC126298648/LOC126267163/LOC126335545/LOC126282030/LOC126273334/LOC126341418/LOC126285462/LOC126278232/LOC126335350/LOC126335547/LOC126335544/LOC126282035/LOC126267038/LOC126335546",16,"all_infection_within_diet_results__UP","GO"
"GO:0032874","positive regulation of stress-activated MAPK cascade","11/274","70/6533",0.157142857142857,3.74676746611053,4.83392302542453,0.000137725797954732,0.0068882859237939,0.0068882859237939,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","11/274","70/6533",0.157142857142857,3.74676746611053,4.83392302542453,0.000137725797954732,0.0068882859237939,0.0068882859237939,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0005887","GO:0005887","31/274","369/6533",0.0840108401084011,2.00307597966491,4.15012896264339,0.000144746449546196,0.00713599996262745,0.00713599996262746,"LOC126355684/LOC126299506/LOC126268068/LOC126297555/LOC126271434/LOC126267652/LOC126299447/LOC126267163/LOC126353931/LOC126281330/LOC126356154/LOC126336688/LOC126356065/LOC126357744/LOC126267343/LOC126285413/LOC126267216/LOC126279309/LOC126335539/LOC126336038/LOC126336638/LOC126365918/LOC126356271/LOC126355933/LOC126336931/LOC126267215/LOC126365747/LOC126271496/LOC126279835/LOC126298679/LOC126281483",31,"all_infection_within_diet_results__UP","GO"
"GO:0009880","embryonic pattern specification","23/274","239/6533",0.096234309623431,2.29452096631341,4.26570250131037,0.00015328200369529,0.0074503689401753,0.0074503689401753,"LOC126295040/LOC126294945/LOC126298648/LOC126292145/LOC126278442/LOC126278176/LOC126273334/LOC126267869/LOC126266672/LOC126295201/LOC126294949/LOC126278800/LOC126284041/LOC126356271/LOC126295425/LOC126355051/LOC126295087/LOC126294955/LOC126278128/LOC126266959/LOC126267038/LOC126295191/LOC126291991",23,"all_infection_within_diet_results__UP","GO"
"GO:0050777","negative regulation of immune response","6/274","21/6533",0.285714285714286,6.81230448383733,5.58144567822178,0.000164089648161618,0.00783458512600434,0.00783458512600434,"LOC126335545/LOC126278232/LOC126335547/LOC126335544/LOC126267038/LOC126335546",6,"all_infection_within_diet_results__UP","GO"
"GO:0043410","positive regulation of MAPK cascade","13/274","96/6533",0.135416666666667,3.22874847931873,4.60257437816105,0.000165727242595861,0.00783458512600434,0.00783458512600434,"LOC126295040/LOC126294945/LOC126272858/LOC126292145/LOC126295201/LOC126294949/LOC126282035/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",13,"all_infection_within_diet_results__UP","GO"
"GO:0007367","segment polarity determination","12/274","84/6533",0.142857142857143,3.40615224191867,4.64368177779054,0.000176340485530758,0.00821572585730118,0.00821572585730118,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126284041/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",12,"all_infection_within_diet_results__UP","GO"
"GO:0033157","regulation of intracellular protein transport","11/274","72/6533",0.152777777777778,3.64269059205191,4.71746394930847,0.000178550982120425,0.00821572585730118,0.00821572585730118,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",11,"all_infection_within_diet_results__UP","GO"
"GO:0045861","negative regulation of proteolysis","6/274","22/6533",0.272727272727273,6.50265428002654,5.40885842746031,0.000217762044831321,0.00988811600938013,0.00988811600938013,"LOC126335545/LOC126354914/LOC126335547/LOC126335544/LOC126335546/LOC126282193",6,"all_infection_within_diet_results__UP","GO"
"GO:0008589","regulation of smoothened signaling pathway","12/274","86/6533",0.13953488372093,3.32693939908335,4.54465957448643,0.000221424087717339,0.00992382502224073,0.00992382502224072,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991/LOC126334563",12,"all_infection_within_diet_results__UP","GO"
"GO:0042803","protein homodimerization activity","17/274","154/6533",0.11038961038961,2.6320267323917,4.2880241356931,0.000226105224574614,0.0100037067949614,0.0100037067949614,"LOC126295040/LOC126273192/LOC126294945/LOC126298648/LOC126293672/LOC126292145/LOC126278442/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126348838/LOC126271991/LOC126295191/LOC126291991",17,"all_infection_within_diet_results__UP","GO"
"GO:0010033","GO:0010033","32/274","398/6533",0.0804020100502513,1.91703040751201,3.9496979330541,0.000253680818871648,0.0110816772902033,0.0110816772902033,"LOC126353933/LOC126295040/LOC126294945/LOC126334930/LOC126281330/LOC126292145/LOC126282030/LOC126355485/LOC126276001/LOC126278442/LOC126268133/LOC126267869/LOC126266672/LOC126295201/LOC126317525/LOC126294949/LOC126284041/LOC126282035/LOC126295425/LOC126293326/LOC126355051/LOC126295087/LOC126294955/LOC126365747/LOC126278128/LOC126267038/LOC126272608/LOC126272746/LOC126295191/LOC126282193/LOC126291991/LOC126281483",32,"all_infection_within_diet_results__UP","GO"
"GO:0015711","organic anion transport","17/274","156/6533",0.108974358974359,2.59828279992514,4.22720792495836,0.000264234810475339,0.0113984291368799,0.0113984291368799,"LOC126355684/LOC126267409/LOC126299447/LOC126353931/LOC126268194/LOC126336688/LOC126356065/LOC126278232/LOC126355939/LOC126285413/LOC126337983/LOC126336638/LOC126355940/LOC126279835/LOC126298679/LOC126272718/LOC126354788",17,"all_infection_within_diet_results__UP","GO"
"GO:0045087","innate immune response","11/274","76/6533",0.144736842105263,3.45097003457549,4.4965072524566,0.000291533520283987,0.0124207676358029,0.0124207676358029,"LOC126299506/LOC126268068/LOC126267652/LOC126298648/LOC126267163/LOC126282030/LOC126285462/LOC126267216/LOC126365918/LOC126282035/LOC126267215",11,"all_infection_within_diet_results__UP","GO"
"GO:0032386","regulation of intracellular transport","12/274","90/6533",0.133333333333333,3.17907542579075,4.3550720640728,0.000341554395874336,0.0143744417092967,0.0143744417092967,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126295425/LOC126295087/LOC126294955/LOC126272997/LOC126278128/LOC126295191/LOC126291991",12,"all_infection_within_diet_results__UP","GO"
"GO:0002684","positive regulation of immune system process","8/274","43/6533",0.186046511627907,4.4359191987778,4.72934193744169,0.000348430689888673,0.0144871603711543,0.0144871603711543,"LOC126334930/LOC126298648/LOC126267163/LOC126282030/LOC126341418/LOC126285462/LOC126278232/LOC126335350",8,"all_infection_within_diet_results__UP","GO"
"GO:0070887","cellular response to chemical stimulus","27/274","320/6533",0.084375,2.01175866788321,3.88281894322371,0.000369325752655531,0.0151731330049314,0.0151731330049314,"LOC126295040/LOC126294945/LOC126334930/LOC126292145/LOC126355485/LOC126276001/LOC126278442/LOC126269416/LOC126267869/LOC126266672/LOC126295201/LOC126317525/LOC126294949/LOC126284041/LOC126282035/LOC126295425/LOC126293326/LOC126280991/LOC126355051/LOC126295087/LOC126294955/LOC126365747/LOC126278128/LOC126267038/LOC126272746/LOC126295191/LOC126291991",27,"all_infection_within_diet_results__UP","GO"
"GO:0007365","periodic partitioning","12/274","91/6533",0.131868131868132,3.14414053100184,4.30932725379832,0.000379007706133449,0.015387712869018,0.015387712869018,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126284041/LOC126295425/LOC126295087/LOC126294955/LOC126278128/LOC126295191/LOC126291991",12,"all_infection_within_diet_results__UP","GO"
"GO:0031461","cullin-RING ubiquitin ligase complex","15/274","133/6533",0.112781954887218,2.68906755940947,4.11745392469274,0.000418241530843382,0.0167831572434943,0.0167831572434943,"LOC126295040/LOC126294945/LOC126292145/LOC126356122/LOC126295201/LOC126293188/LOC126294949/LOC126295425/LOC126295087/LOC126291884/LOC126294955/LOC126278128/LOC126354672/LOC126295191/LOC126291991",15,"all_infection_within_diet_results__UP","GO"
"GO:0002376","immune system process","21/274","224/6533",0.09375,2.23528740875912,3.93602323812172,0.000424894699678407,0.0168541564205768,0.0168541564205768,"LOC126299506/LOC126268068/LOC126267652/LOC126298648/LOC126267163/LOC126282030/LOC126356154/LOC126278442/LOC126273334/LOC126267869/LOC126266672/LOC126285462/LOC126293269/LOC126335350/LOC126267343/LOC126267216/LOC126281165/LOC126365918/LOC126282035/LOC126267215/LOC126267038",21,"all_infection_within_diet_results__UP","GO"
"GO:0007350","blastoderm segmentation","21/274","225/6533",0.0933333333333333,2.22535279805353,3.91338392934243,0.000451161777510024,0.017692719252126,0.017692719252126,"LOC126295040/LOC126294945/LOC126292145/LOC126278442/LOC126278176/LOC126273334/LOC126267869/LOC126266672/LOC126295201/LOC126294949/LOC126278800/LOC126284041/LOC126356271/LOC126295425/LOC126355051/LOC126295087/LOC126294955/LOC126278128/LOC126267038/LOC126295191/LOC126291991",21,"all_infection_within_diet_results__UP","GO"
