"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","7/246","23/6533",0.304347826086957,8.08253799929304,6.73025080129885,1.44070979627523e-05,0.0158548776023647,0.0158548776023647,"LOC126336866/LOC126335505/LOC126336122/LOC126285375/LOC126297494/LOC126281954/LOC126266657",7,"all_infection_within_diet_results__DOWN","GO"
"GO:0042335","cuticle development","19/246","173/6533",0.109826589595376,2.91665491799427,5.05367527736668,2.37416687537324e-05,0.0158548776023647,0.0158548776023647,"LOC126354720/LOC126336345/LOC126284491/LOC126299078/LOC126336597/LOC126336602/LOC126284577/LOC126284086/LOC126355865/LOC126267997/LOC126336809/LOC126298417/LOC126284250/LOC126266832/LOC126271949/LOC126336752/LOC126284845/LOC126284821/LOC126268161",19,"all_infection_within_diet_results__DOWN","GO"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","7/246","25/6533",0.28,7.43593495934959,6.37715231693377,2.64797787637094e-05,0.0158548776023647,0.0158548776023647,"LOC126336866/LOC126335505/LOC126336122/LOC126285375/LOC126297494/LOC126281954/LOC126266657",7,"all_infection_within_diet_results__DOWN","GO"
"GO:0005576","extracellular region","31/246","377/6533",0.0822281167108753,2.1837247417567,4.68318167897496,2.7565710117122e-05,0.0158548776023647,0.0158548776023647,"LOC126298594/LOC126356100/LOC126344496/LOC126331446/LOC126334780/LOC126272576/LOC126334779/LOC126273136/LOC126353822/LOC126284491/LOC126268712/LOC126352738/LOC126267253/LOC126336597/LOC126336602/LOC126284577/LOC126337058/LOC126269044/LOC126271928/LOC126284086/LOC126267997/LOC126284629/LOC126336809/LOC126283987/LOC126266626/LOC126299533/LOC126284250/LOC126333165/LOC126336724/LOC126284845/LOC126295285",31,"all_infection_within_diet_results__DOWN","GO"
"GO:0019752","carboxylic acid metabolic process","23/246","246/6533",0.0934959349593496,2.48296318329037,4.68970045528625,4.55706300114432e-05,0.0224663205956415,0.0224663205956415,"LOC126335256/LOC126336714/LOC126335352/LOC126272037/LOC126293404/LOC126325353/LOC126297871/LOC126293368/LOC126323251/LOC126336866/LOC126349195/LOC126336244/LOC126336251/LOC126335505/LOC126336122/LOC126299043/LOC126347864/LOC126267535/LOC126298417/LOC126278002/LOC126284002/LOC126281446/LOC126281861",23,"all_infection_within_diet_results__DOWN","GO"
"GO:0006082","organic acid metabolic process","24/246","267/6533",0.0898876404494382,2.38713802868366,4.57771788994068,5.8649243178648e-05,0.0224887264677238,0.0224887264677238,"LOC126335256/LOC126336714/LOC126335352/LOC126272037/LOC126293404/LOC126325353/LOC126297871/LOC126293368/LOC126323251/LOC126336866/LOC126349195/LOC126336244/LOC126336251/LOC126335505/LOC126336122/LOC126299043/LOC126347864/LOC126267535/LOC126298417/LOC126278002/LOC126284002/LOC126281446/LOC126281861/LOC126266657",24,"all_infection_within_diet_results__DOWN","GO"
"GO:0043436","oxoacid metabolic process","24/246","267/6533",0.0898876404494382,2.38713802868366,4.57771788994068,5.8649243178648e-05,0.0224887264677238,0.0224887264677238,"LOC126335256/LOC126336714/LOC126335352/LOC126272037/LOC126293404/LOC126325353/LOC126297871/LOC126293368/LOC126323251/LOC126336866/LOC126349195/LOC126336244/LOC126336251/LOC126335505/LOC126336122/LOC126299043/LOC126347864/LOC126267535/LOC126298417/LOC126278002/LOC126284002/LOC126281446/LOC126281861/LOC126266657",24,"all_infection_within_diet_results__DOWN","GO"
"GO:0004497","monooxygenase activity","6/246","22/6533",0.272727272727273,7.24279379157428,5.80143450878566,0.000120363465332353,0.0415374318861952,0.0415374318861952,"LOC126320178/LOC126299150/LOC126305900/LOC126272888/LOC126266828/LOC126333165",6,"all_infection_within_diet_results__DOWN","GO"
"GO:0040003","chitin-based cuticle development","13/246","107/6533",0.121495327102804,3.2265405364334,4.5932601770772,0.000171844657565282,0.0539123557507082,0.0539123557507081,"LOC126354720/LOC126336345/LOC126284491/LOC126299078/LOC126336597/LOC126336602/LOC126284577/LOC126284086/LOC126267997/LOC126336809/LOC126284250/LOC126271949/LOC126284845",13,"all_infection_within_diet_results__DOWN","GO"
"GO:0044421","GO:0044421","23/246","273/6533",0.0842490842490843,2.23739539593198,4.13115570568956,0.000223245098321959,0.0642015695257566,0.0642015695257566,"LOC126298594/LOC126356100/LOC126344496/LOC126331446/LOC126334779/LOC126353822/LOC126284491/LOC126267253/LOC126336597/LOC126336602/LOC126284577/LOC126337058/LOC126269044/LOC126271928/LOC126284086/LOC126267997/LOC126284629/LOC126336809/LOC126283987/LOC126284250/LOC126333165/LOC126284845/LOC126295285",23,"all_infection_within_diet_results__DOWN","GO"
"GO:0044283","small molecule biosynthetic process","15/246","146/6533",0.102739726027397,2.72844971600401,4.1778575769063,0.00036377219627675,0.0965675268731588,0.0965675268731589,"LOC126272037/LOC126325353/LOC126355885/LOC126293368/LOC126320178/LOC126336244/LOC126299150/LOC126305900/LOC126281958/LOC126347864/LOC126278002/LOC126284002/LOC126333165/LOC126281861/LOC126284573",15,"all_infection_within_diet_results__DOWN","GO"
"GO:0005576","extracellular region","51/294","377/6533",0.135278514588859,3.0060358360851,8.70962220209025,4.33734486875626e-13,1.49681771420779e-09,1.49681771420779e-09,"LOC126298648/LOC126273035/LOC126299240/LOC126299206/LOC126346021/LOC126335545/LOC126271975/LOC126299332/LOC126355938/LOC126272362/LOC126346580/LOC126346622/LOC126267391/LOC126334947/LOC126267519/LOC126278442/LOC126346606/LOC126267876/LOC126344538/LOC126355485/LOC126293181/LOC126336322/LOC126273032/LOC126285462/LOC126267477/LOC126293557/LOC126275497/LOC126330284/LOC126293178/LOC126272081/LOC126272090/LOC126356096/LOC126272787/LOC126335544/LOC126341697/LOC126298861/LOC126280991/LOC126267478/LOC126272361/LOC126272041/LOC126336325/LOC126354358/LOC126282193/LOC126335547/LOC126273010/LOC126335546/LOC126356176/LOC126281165/LOC126335382/LOC126365865/LOC126334563",51,"all_infection_within_diet_results__UP","GO"
"GO:0005615","extracellular space","30/294","174/6533",0.172413793103448,3.83122214403003,8.21662409014427,1.19065444139437e-10,2.05447423862599e-07,2.05447423862599e-07,"LOC126346021/LOC126335545/LOC126271975/LOC126299332/LOC126272362/LOC126334947/LOC126267519/LOC126278442/LOC126267876/LOC126344538/LOC126267477/LOC126293557/LOC126275497/LOC126330284/LOC126356096/LOC126335544/LOC126341697/LOC126280991/LOC126267478/LOC126272361/LOC126272041/LOC126354358/LOC126282193/LOC126335547/LOC126273010/LOC126335546/LOC126356176/LOC126281165/LOC126335382/LOC126334563",30,"all_infection_within_diet_results__UP","GO"
"GO:0009617","response to bacterium","22/294","103/6533",0.213592233009709,4.74625189881778,8.31858315669455,6.03123293312758e-10,6.93792828407442e-07,6.93792828407442e-07,"LOC126298648/LOC126267163/LOC126268068/LOC126271975/LOC126272362/LOC126278673/LOC126267652/LOC126267876/LOC126335036/LOC126293181/LOC126267343/LOC126285462/LOC126297857/LOC126267216/LOC126267038/LOC126293178/LOC126267215/LOC126272361/LOC126272041/LOC126273010/LOC126365918/LOC126282030",22,"all_infection_within_diet_results__UP","GO"
"GO:0044421","GO:0044421","37/294","273/6533",0.135531135531136,3.01164934838404,7.37030903739646,9.83289924435566e-10,8.48333382306785e-07,8.48333382306785e-07,"LOC126299240/LOC126299206/LOC126346021/LOC126335545/LOC126271975/LOC126299332/LOC126272362/LOC126267391/LOC126334947/LOC126267519/LOC126278442/LOC126267876/LOC126344538/LOC126355485/LOC126267477/LOC126293557/LOC126275497/LOC126330284/LOC126272081/LOC126272090/LOC126356096/LOC126335544/LOC126341697/LOC126298861/LOC126280991/LOC126267478/LOC126272361/LOC126272041/LOC126354358/LOC126282193/LOC126335547/LOC126273010/LOC126335546/LOC126356176/LOC126281165/LOC126335382/LOC126334563",37,"all_infection_within_diet_results__UP","GO"
"GO:0097367","carbohydrate derivative binding","22/294","113/6533",0.194690265486726,4.326229606887,7.74217873268754,3.86788003251964e-09,2.66961079844506e-06,2.66961079844506e-06,"LOC126267163/LOC126268068/LOC126346580/LOC126267652/LOC126346622/LOC126281245/LOC126278442/LOC126346606/LOC126267343/LOC126285462/LOC126278279/LOC126298297/LOC126267216/LOC126272081/LOC126356096/LOC126266959/LOC126267215/LOC126278382/LOC126335605/LOC126365918/LOC126281165/LOC126365865",22,"all_infection_within_diet_results__UP","GO"
"GO:0005539","glycosaminoglycan binding","11/294","27/6533",0.407407407407407,9.05303602922651,9.10172595534408,8.72005386226801e-09,5.01548431311448e-06,5.01548431311448e-06,"LOC126267163/LOC126268068/LOC126267652/LOC126278442/LOC126267343/LOC126285462/LOC126267216/LOC126272081/LOC126267215/LOC126365918/LOC126281165",11,"all_infection_within_diet_results__UP","GO"
"GO:0006022","aminoglycan metabolic process","15/294","56/6533",0.267857142857143,5.95207725947522,8.07855594891322,1.34868728938338e-08,6.64902833666005e-06,6.64902833666005e-06,"LOC126268068/LOC126346580/LOC126267652/LOC126346622/LOC126346606/LOC126267343/LOC126285462/LOC126284041/LOC126278279/LOC126267216/LOC126281994/LOC126267215/LOC126335966/LOC126365918/LOC126334563",15,"all_infection_within_diet_results__UP","GO"
"GO:0006026","aminoglycan catabolic process","11/294","29/6533",0.379310344827586,8.42868871686606,8.70282305624539,2.13400676412156e-08,7.81040400512784e-06,7.81040400512784e-06,"LOC126268068/LOC126346580/LOC126267652/LOC126346622/LOC126346606/LOC126267343/LOC126285462/LOC126278279/LOC126267216/LOC126267215/LOC126365918",11,"all_infection_within_diet_results__UP","GO"
"GO:0009607","response to biotic stimulus","29/294","204/6533",0.142156862745098,3.15888021875417,6.80010068861386,2.48955213145193e-08,7.81040400512784e-06,7.81040400512784e-06,"LOC126298648/LOC126273035/LOC126267163/LOC126268068/LOC126271975/LOC126272362/LOC126278673/LOC126267652/LOC126267876/LOC126335036/LOC126293181/LOC126269416/LOC126273032/LOC126267343/LOC126285462/LOC126293269/LOC126297857/LOC126267216/LOC126267038/LOC126293178/LOC126272787/LOC126343175/LOC126267215/LOC126272361/LOC126272041/LOC126273010/LOC126365918/LOC126282035/LOC126282030",29,"all_infection_within_diet_results__UP","GO"
"GO:0043207","response to external biotic stimulus","29/294","204/6533",0.142156862745098,3.15888021875417,6.80010068861386,2.48955213145193e-08,7.81040400512784e-06,7.81040400512784e-06,"LOC126298648/LOC126273035/LOC126267163/LOC126268068/LOC126271975/LOC126272362/LOC126278673/LOC126267652/LOC126267876/LOC126335036/LOC126293181/LOC126269416/LOC126273032/LOC126267343/LOC126285462/LOC126293269/LOC126297857/LOC126267216/LOC126267038/LOC126293178/LOC126272787/LOC126343175/LOC126267215/LOC126272361/LOC126272041/LOC126273010/LOC126365918/LOC126282035/LOC126282030",29,"all_infection_within_diet_results__UP","GO"
"GO:0051707","response to other organism","29/294","204/6533",0.142156862745098,3.15888021875417,6.80010068861386,2.48955213145193e-08,7.81040400512784e-06,7.81040400512784e-06,"LOC126298648/LOC126273035/LOC126267163/LOC126268068/LOC126271975/LOC126272362/LOC126278673/LOC126267652/LOC126267876/LOC126335036/LOC126293181/LOC126269416/LOC126273032/LOC126267343/LOC126285462/LOC126293269/LOC126297857/LOC126267216/LOC126267038/LOC126293178/LOC126272787/LOC126343175/LOC126267215/LOC126272361/LOC126272041/LOC126273010/LOC126365918/LOC126282035/LOC126282030",29,"all_infection_within_diet_results__UP","GO"
"GO:0042834","peptidoglycan binding","8/294","14/6533",0.571428571428571,12.6977648202138,9.51076987510286,3.63179544400633e-08,1.04444383977215e-05,1.04444383977215e-05,"LOC126267163/LOC126268068/LOC126267652/LOC126267343/LOC126285462/LOC126267216/LOC126267215/LOC126365918",8,"all_infection_within_diet_results__UP","GO"
"GO:0000270","peptidoglycan metabolic process","7/294","11/6533",0.636363636363636,14.1406926406926,9.46811366667936,9.84431320793889e-08,2.42662320575694e-05,2.42662320575694e-05,"LOC126268068/LOC126267652/LOC126267343/LOC126285462/LOC126267216/LOC126267215/LOC126365918",7,"all_infection_within_diet_results__UP","GO"
"GO:0009253","peptidoglycan catabolic process","7/294","11/6533",0.636363636363636,14.1406926406926,9.46811366667936,9.84431320793889e-08,2.42662320575694e-05,2.42662320575694e-05,"LOC126268068/LOC126267652/LOC126267343/LOC126285462/LOC126267216/LOC126267215/LOC126365918",7,"all_infection_within_diet_results__UP","GO"
"GO:0030203","glycosaminoglycan metabolic process","11/294","34/6533",0.323529411764706,7.18917567026811,7.85395231452107,1.44155277171023e-07,3.31653241011467e-05,3.31653241011467e-05,"LOC126268068/LOC126267652/LOC126267343/LOC126285462/LOC126284041/LOC126267216/LOC126281994/LOC126267215/LOC126335966/LOC126365918/LOC126334563",11,"all_infection_within_diet_results__UP","GO"
"GO:1901136","carbohydrate derivative catabolic process","12/294","44/6533",0.272727272727273,6.06029684601113,7.31059467327342,3.18746530248466e-07,6.87496422429661e-05,6.87496422429661e-05,"LOC126268068/LOC126346580/LOC126267652/LOC126346622/LOC126346606/LOC126267343/LOC126285462/LOC126278279/LOC126267216/LOC126267215/LOC126353854/LOC126365918",12,"all_infection_within_diet_results__UP","GO"
"GO:1901565","GO:1901565","37/294","340/6533",0.108823529411765,2.41817727090836,5.82986770524051,3.69849923566815e-07,7.50795344840634e-05,7.50795344840634e-05,"LOC126295040/LOC126294945/LOC126346021/LOC126268068/LOC126354914/LOC126346580/LOC126267652/LOC126346622/LOC126292145/LOC126267519/LOC126354995/LOC126346606/LOC126334613/LOC126356122/LOC126267343/LOC126285462/LOC126295201/LOC126278279/LOC126294949/LOC126266748/LOC126267477/LOC126267216/LOC126282517/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126267215/LOC126293188/LOC126267478/LOC126354672/LOC126291884/LOC126295087/LOC126291991/LOC126295191/LOC126353854/LOC126365918",37,"all_infection_within_diet_results__UP","GO"
"GO:0051051","negative regulation of transport","16/294","81/6533",0.197530864197531,4.38935080204921,6.66271308423997,4.46093420474773e-07,8.55260218921357e-05,8.55260218921357e-05,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126272997/LOC126278128/LOC126278382/LOC126335605/LOC126295087/LOC126291991/LOC126295191/LOC126271991",16,"all_infection_within_diet_results__UP","GO"
"GO:0006027","glycosaminoglycan catabolic process","7/294","13/6533",0.538461538461538,11.9652014652015,8.59020947068175,4.73352089424256e-07,8.59756874001636e-05,8.59756874001636e-05,"LOC126268068/LOC126267652/LOC126267343/LOC126285462/LOC126267216/LOC126267215/LOC126365918",7,"all_infection_within_diet_results__UP","GO"
"GO:0032387","negative regulation of intracellular transport","13/294","58/6533",0.224137931034483,4.98058878723903,6.60968383560845,1.21011848453205e-06,0.000208805944506005,0.000208805944506005,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126272997/LOC126278128/LOC126295087/LOC126291991/LOC126295191",13,"all_infection_within_diet_results__UP","GO"
"GO:0031648","protein destabilization","12/294","50/6533",0.24,5.3330612244898,6.67622673055287,1.43850636395002e-06,0.00023639454580912,0.00023639454580912,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0071630","nuclear protein quality control by the ubiquitin-proteasome system","12/294","51/6533",0.235294117647059,5.22849139655862,6.58044534578142,1.80641495929656e-06,0.000271040783675323,0.000271040783675323,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:1901044","GO:1901044","12/294","51/6533",0.235294117647059,5.22849139655862,6.58044534578142,1.80641495929656e-06,0.000271040783675323,0.000271040783675323,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0042308","negative regulation of protein import into nucleus","12/294","52/6533",0.230769230769231,5.12794348508634,6.48714588105171,2.25509089978011e-06,0.000299319949813121,0.000299319949813121,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:1900181","negative regulation of protein localization to nucleus","12/294","52/6533",0.230769230769231,5.12794348508634,6.48714588105171,2.25509089978011e-06,0.000299319949813121,0.000299319949813121,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:1904590","negative regulation of protein import","12/294","52/6533",0.230769230769231,5.12794348508634,6.48714588105171,2.25509089978011e-06,0.000299319949813121,0.000299319949813121,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0006952","defense response","23/294","173/6533",0.132947976878613,2.95424875152373,5.65475244896647,2.46209226099599e-06,0.000314691866396191,0.000314691866396191,"LOC126298648/LOC126267163/LOC126268068/LOC126271975/LOC126272362/LOC126278673/LOC126267652/LOC126267876/LOC126335036/LOC126293181/LOC126269416/LOC126267343/LOC126285462/LOC126297857/LOC126267216/LOC126267038/LOC126293178/LOC126267215/LOC126272361/LOC126299506/LOC126365918/LOC126282035/LOC126282030",23,"all_infection_within_diet_results__UP","GO"
"GO:0004866","endopeptidase inhibitor activity","6/294","11/6533",0.545454545454545,12.1205936920223,8.01259476924151,3.01403163604822e-06,0.000331328297284095,0.000331328297284095,"LOC126335545/LOC126354914/LOC126335544/LOC126282193/LOC126335547/LOC126335546",6,"all_infection_within_diet_results__UP","GO"
"GO:0010466","negative regulation of peptidase activity","6/294","11/6533",0.545454545454545,12.1205936920223,8.01259476924151,3.01403163604822e-06,0.000331328297284095,0.000331328297284095,"LOC126335545/LOC126354914/LOC126335544/LOC126282193/LOC126335547/LOC126335546",6,"all_infection_within_diet_results__UP","GO"
"GO:0010951","negative regulation of endopeptidase activity","6/294","11/6533",0.545454545454545,12.1205936920223,8.01259476924151,3.01403163604822e-06,0.000331328297284095,0.000331328297284095,"LOC126335545/LOC126354914/LOC126335544/LOC126282193/LOC126335547/LOC126335546",6,"all_infection_within_diet_results__UP","GO"
"GO:0030414","peptidase inhibitor activity","6/294","11/6533",0.545454545454545,12.1205936920223,8.01259476924151,3.01403163604822e-06,0.000331328297284095,0.000331328297284095,"LOC126335545/LOC126354914/LOC126335544/LOC126282193/LOC126335547/LOC126335546",6,"all_infection_within_diet_results__UP","GO"
"GO:0051865","protein autoubiquitination","13/294","63/6533",0.206349206349206,4.58530396285498,6.20702330447654,3.27620046339764e-06,0.000331328297284095,0.000331328297284095,"LOC126295040/LOC126294945/LOC126354914/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",13,"all_infection_within_diet_results__UP","GO"
"GO:0046823","negative regulation of nucleocytoplasmic transport","12/294","54/6533",0.222222222222222,4.93801965230537,6.30754023450813,3.45633691748114e-06,0.000331328297284095,0.000331328297284095,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0051788","response to misfolded protein","12/294","54/6533",0.222222222222222,4.93801965230537,6.30754023450813,3.45633691748114e-06,0.000331328297284095,0.000331328297284095,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0071218","cellular response to misfolded protein","12/294","54/6533",0.222222222222222,4.93801965230537,6.30754023450813,3.45633691748114e-06,0.000331328297284095,0.000331328297284095,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0090317","negative regulation of intracellular protein transport","12/294","54/6533",0.222222222222222,4.93801965230537,6.30754023450813,3.45633691748114e-06,0.000331328297284095,0.000331328297284095,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","12/294","56/6533",0.214285714285714,4.76166180758017,6.13657537658184,5.18888029051665e-06,0.000483968267096567,0.000483968267096567,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0042306","regulation of protein import into nucleus","12/294","57/6533",0.210526315789474,4.6781238811314,6.05410042367195,6.311822107237e-06,0.000544552452301872,0.000544552452301872,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:1903828","negative regulation of protein localization","12/294","57/6533",0.210526315789474,4.6781238811314,6.05410042367195,6.311822107237e-06,0.000544552452301872,0.000544552452301872,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:1904589","regulation of protein import","12/294","57/6533",0.210526315789474,4.6781238811314,6.05410042367195,6.311822107237e-06,0.000544552452301872,0.000544552452301872,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0051224","negative regulation of protein transport","12/294","58/6533",0.206896551724138,4.59746657283603,5.97351746853227,7.64270131316003e-06,0.00062325178667106,0.00062325178667106,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:1904950","negative regulation of establishment of protein localization","12/294","58/6533",0.206896551724138,4.59746657283603,5.97351746853227,7.64270131316003e-06,0.00062325178667106,0.00062325178667106,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191",12,"all_infection_within_diet_results__UP","GO"
"GO:0042742","defense response to bacterium","14/294","78/6533",0.17948717948718,3.98840048840049,5.76337976228851,7.76581478610709e-06,0.00062325178667106,0.00062325178667106,"LOC126298648/LOC126267163/LOC126271975/LOC126272362/LOC126278673/LOC126267876/LOC126335036/LOC126293181/LOC126267343/LOC126285462/LOC126297857/LOC126293178/LOC126272361/LOC126282030",14,"all_infection_within_diet_results__UP","GO"
"GO:0045879","negative regulation of smoothened signaling pathway","13/294","68/6533",0.191176470588235,4.24814925970388,5.84447398714924,8.01287749903785e-06,0.000628464551117719,0.000628464551117719,"LOC126295040/LOC126294945/LOC126292145/LOC126295201/LOC126294949/LOC126281663/LOC126294955/LOC126295425/LOC126278128/LOC126295087/LOC126291991/LOC126295191/LOC126334563",13,"all_infection_within_diet_results__UP","GO"
